1629 363 2 -26.7615 -23.5991 0 0 0 0
1630 363 2 -26.7419 -22.185 0 0 0 0
1631 363 2 -28.156 -22.1655 0 0 0 0
1632 364 1 -22.8823 -22.8823 0 0 0 0
1633 364 2 -23.4988 -22.095 0 0 0 0
1634 364 2 -23.6696 -23.4988 0 0 0 0
1635 364 2 -22.2657 -23.6696 0 0 0 0
1636 364 2 -22.095 -22.2657 0 0 0 0
1637 365 1 -18.3058 -22.8823 0 0 0 0
1638 365 2 -19.2946 -23.032 0 0 0 0
1639 365 2 -17.3171 -22.7326 0 0 0 0
1640 366 1 -13.7294 -22.8823 0 0 0 0
1641 366 2 -12.7964 -23.2423 0 0 0 0
1642 366 2 -13.3693 -21.9493 0 0 0 0
1643 366 2 -14.6623 -22.5223 0 0 0 0
1644 366 2 -14.0894 -23.8152 0 0 0 0
1645 367 1 -9.15291 -22.8823 0 0 0 0
1646 367 2 -8.15434 -22.8289 0 0 0 0
1647 367 2 -10.1515 -22.9356 0 0 0 0
1648 368 1 -4.57646 -22.8823 0 0 0 0
1649 368 2 -3.7399 -22.3344 0 0 0 0
1650 368 2 -5.41302 -23.4302 0 0 0 0
1651 369 1 0 -22.8823 0 0 0 0
1652 369 2 0.951255 -23.1907 0 0 0 0
1653 369 2 0.308404 -21.931 0 0 0 0
1654 369 2 -0.951255 -22.5739 0 0 0 0
1655 369 2 -0.308404 -23.8335 0 0 0 0
1656 370 1 4.57646 -22.8823 0 0 0 0
1657 370 2 5.11907 -22.0423 0 0 0 0
1658 370 2 4.03384 -23.7223 0 0 0 0
1659 371 1 9.15291 -22.8823 0 0 0 0
1660 371 2 8.85931 -21.9264 0 0 0 0
1661 371 2 9.44651 -23.8382 0 0 0 0
1662 372 1 13.7294 -22.8823 0 0 0 0
1663 372 2 12.9444 -22.2628 0 0 0 0
1664 372 2 13.1099 -23.6673 0 0 0 0
1665 372 2 14.5144 -23.5018 0 0 0 0
1666 372 2 14.3488 -22.0973 0 0 0 0
1667 373 1 18.3058 -22.8823 0 0 0 0
1668 373 2 17.3753 -22.5161 0 0 0 0
1669 373 2 17.9396 -23.8128 0 0 0 0
1670 373 2 19.2363 -23.2485 0 0 0 0
1671 373 2 18.6721 -21.9518 0 0 0 0
1672 374 1 22.8823 -22.8823 0 0 0 0
1673 374 2 23.733 -23.4079 0 0 0 0
1674 374 2 23.4079 -22.0316 0 0 0 0
1675 374 2 22.0316 -22.3566 0 0 0 0
1676 374 2 22.3566 -23.733 0 0 0 0
1677 375 1 27.4587 -22.8823 0 0 0 0
1678 375 2 27.9687 -23.7425 0 0 0 0
1679 375 2 28.3189 -22.3723 0 0 0 0
1680 375 2 26.9488 -22.0221 0 0 0 0
1681 375 2 26.5986 -23.3923 0 0 0 0
1682 376 1 32.0352 -22.8823 0 0 0 0
1683 376 2 31.8524 -23.8654 0 0 0 0
1684 376 2 33.0183 -23.0651 0 0 0 0
1685 376 2 32.218 -21.8991 0 0 0 0
1686 376 2 31.052 -22.6994 0 0 0 0
1687 377 1 36.6116 -22.8823 0 0 0 0
1688 377 2 35.7721 -23.4256 0 0 0 0
1689 377 2 37.4512 -22.3389 0 0 0 0
1690 378 1 41.1881 -22.8823 0 0 0 0
1691 378 2 42.1401 -22.5761 0 0 0 0
1692 378 2 40.8819 -21.9303 0 0 0 0
1693 378 2 40.2361 -23.1885 0 0 0 0
1694 378 2 41.4943 -23.8342 0 0 0 0
1695 379 1 45.7646 -22.8823 0 0 0 0
1696 379 2 44.9635 -22.2836 0 0 0 0
1697 379 2 45.1659 -23.6833 0 0 0 0
1698 379 2 46.5656 -23.4809 0 0 0 0
1699 379 2 46.3632 -22.0813 0 0 0 0
1700 380 1 50.341 -22.8823 0 0 0 0
1701 380 2 49.7261 -22.0937 0 0 0 0
1702 380 2 49.5524 -23.4972 0 0 0 0
1703 380 2 50.9559 -23.6709 0 0 0 0
1704 380 2 51.1296 -22.2674 0 0 0 0
1705 381 1 54.9175 -22.8823 0 0 0 0
1706 381 2 54.6686 -23.8508 0 0 0 0
1707 381 2 55.886 -23.1311 0 0 0 0
1708 381 2 55.1663 -21.9137 0 0 0 0
1709 381 2 53.9489 -22.6334 0 0 0 0
1710 382 1 59.4939 -22.8823 0 0 0 0
1711 382 2 60.3531 -22.3706 0 0 0 0
1712 382 2 58.9823 -22.0231 0 0 0 0
1713 382 2 58.6348 -23.394 0 0 0 0
1714 382 2 60.0056 -23.7415 0 0 0 0
1715 383 1 64.0704 -22.8823 0 0 0 0
1716 383 2 65.0413 -23.1216 0 0 0 0
1717 383 2 64.3097 -21.9113 0 0 0 0
1718 383 2 63.0994 -22.643 0 0 0 0
1719 383 2 63.8311 -23.8532 0 0 0 0
1720 384 1 68.6468 -22.8823 0 0 0 0
1721 384 2 69.1572 -22.0223 0 0 0 0
1722 384 2 67.7869 -22.372 0 0 0 0
1723 384 2 68.1365 -23.7423 0 0 0 0
1724 384 2 69.5068 -23.3926 0 0 0 0
1725 385 1 -73.2233 -18.3058 0 0 0 0
1726 385 2 72.3565 -17.8072 0 -1 0 0
1727 385 2 -72.3565 -18.8044 0 0 0 0
1728 386 1 -68.6468 -18.3058 0 0 0 0
1729 386 2 -68.3138 -17.3629 0 0 0 0
1730 386 2 -69.5897 -17.9728 0 0 0 0
1731 386 2 -68.9799 -19.2487 0 0 0 0
1732 386 2 -67.7039 -18.6389 0 0 0 0
1733 387 1 -64.0704 -18.3058 0 0 0 0
1734 387 2 -63.3672 -17.5948 0 0 0 0
1735 387 2 -64.7814 -17.6027 0 0 0 0
1736 387 2 -64.7735 -19.0169 0 0 0 0
1737 387 2 -63.3593 -19.009 0 0 0 0
1738 388 1 -59.4939 -18.3058 0 0 0 0
1739 388 2 -60.3081 -18.8865 0 0 0 0
1740 388 2 -58.6798 -17.7252 0 0 0 0
1741 389 1 -54.9175 -18.3058 0 0 0 0
1742 389 2 -53.9175 -18.3134 0 0 0 0
1743 389 2 -54.9099 -17.3059 0 0 0 0
1744 389 2 -55.9174 -18.2983 0 0 0 0
1745 389 2 -54.925 -19.3058 0 0 0 0
1746 390 1 -50.341 -18.3058 0 0 0 0
1747 390 2 -49.344 -18.2289 0 0 0 0
1748 390 2 -50.4179 -17.3088 0 0 0 0
1749 390 2 -51.3381 -18.3827 0 0 0 0
1750 390 2 -50.2641 -19.3029 0 0 0 0
1751 391 1 -45.7646 -18.3058 0 0 0 0
1752 391 2 -44.9257 -17.7615 0 0 0 0
1753 391 2 -46.3089 -17.4669 0 0 0 0
1754 391 2 -46.6035 -18.8501 0 0 0 0
1755 391 2 -45.2203 -19.1447 0 0 0 0
1756 392 1 -41.1881 -18.3058 0 0 0 0
1757 392 2 -40.6469 -17.4649 0 0 0 0
1758 392 2 -42.029 -17.7646 0 0 0 0
1759 392 2 -41.7293 -19.1467 0 0 0 0
1760 392 2 -40.3472 -18.847 0 0 0 0
1761 393 1 -36.6116 -18.3058 0 0 0 0
1762 393 2 -37.234 -19.0886 0 0 0 0
1763 393 2 -35.9893 -17.5231 0 0 0 0
1764 394 1 -32.0352 -18.3058 0 0 0 0
1765 394 2 -32.2565 -17.3306 0 0 0 0
1766 394 2 -33.0104 -18.5272 0 0 0 0
1767 394 2 -31.8138 -19.281 0 0 0 0
1768 394 2 -31.06 -18.0845 0 0 0 0
1769 395 1 -27.4587 -18.3058 0 0 0 0
1770 395 2 -27.8068 -19.2433 0 0 0 0
1771 395 2 -26.5213 -18.6539 0 0 0 0
1772 395 2 -27.1107 -17.3684 0 0 0 0
1773 395 2 -28.3962 -17.9578 0 0 0 0
1774 396 1 -22.8823 -18.3058 0 0 0 0
1775 396 2 -21.8824 -18.2938 0 0 0 0
1776 396 2 -23.8822 -18.3179 0 0 0 0
1777 397 1 -18.3058 -18.3058 0 0 0 0
1778 397 2 -17.5215 -18.9262 0 0 0 0
1779 397 2 -17.6854 -17.5215 0 0 0 0
1780 397 2 -19.0901 -17.6854 0 0 0 0
1781 397 2 -18.9262 -19.0901 0 0 0 0
1782 398 1 -13.7294 -18.3058 0 0 0 0
1783 398 2 -14.2805 -19.1402 0 0 0 0
1784 398 2 -12.895 -18.857 0 0 0 0
1785 398 2 -13.1782 -17.4714 0 0 0 0
1786 398 2 -14.5638 -17.7547 0 0 0 0
1787 399 1 -9.15291 -18.3058 0 0 0 0
1788 399 2 -10.1478 -18.4069 0 0 0 0
1789 399 2 -9.05187 -19.3007 0 0 0 0
1790 399 2 -8.15803 -18.2048 0 0 0 0
1791 399 2 -9.25396 -17.3109 0 0 0 0
1792 400 1 -4.57646 -18.3058 0 0 0 0
1793 400 2 -5.25376 -17.5701 0 0 0 0
1794 400 2 -5.31216 -18.9831 0 0 0 0
1795 400 2 -3.89915 -19.0415 0 0 0 0
1796 400 2 -3.84075 -17.6285 0 0 0 0
1797 401 1 0 -18.3058 0 0 0 0
1798 401 2 -0.99578 -18.2141 0 0 0 0
1799 401 2 -0.0917734 -19.3016 0 0 0 0
1800 401 2 0.99578 -18.3976 0 0 0 0
1801 401 2 0.0917734 -17.31 0 0 0 0
1802 402 1 4.57646 -18.3058 0 0 0 0
1803 402 2 4.01127 -19.1308 0 0 0 0
1804 402 2 5.40142 -18.871 0 0 0 0
1805 402 2 5.14164 -17.4809 0 0 0 0
1806 402 2 3.75149 -17.7406 0 0 0 0
1807 403 1 9.15291 -18.3058 0 0 0 0
1808 403 2 9.3831 -17.3327 0 0 0 0
1809 403 2 8.17977 -18.0756 0 0 0 0
1810 403 2 8.92273 -19.279 0 0 0 0
1811 403 2 10.1261 -18.536 0 0 0 0
1812 404 1 13.7294 -18.3058 0 0 0 0
1813 404 2 13.4797 -19.2741 0 0 0 0
1814 404 2 14.6977 -18.5555 0 0 0 0
1815 404 2 13.9791 -17.3375 0 0 0 0
1816 404 2 12.761 -18.0561 0 0 0 0
1817 405 1 18.3058 -18.3058 0 0 0 0
1818 405 2 18.1309 -17.3212 0 0 0 0
1819 405 2 17.3212 -18.4807 0 0 0 0
1820 405 2 18.4807 -19.2904 0 0 0 0
1821 405 2 19.2904 -18.1309 0 0 0 0
1822 406 1 22.8823 -18.3058 0 0 0 0
1823 406 2 21.8828 -18.3394 0 0 0 0
1824 406 2 23.8817 -18.2723 0 0 0 0
1825 407 1 27.4587 -18.3058 0 0 0 0
1826 407 2 26.9394 -19.1604 0 0 0 0
1827 407 2 28.3133 -18.8252 0 0 0 0
1828 407 2 27.9781 -17.4513 0 0 0 0
1829 407 2 26.6042 -17.7865 0 0 0 0
1830 408 1 32.0352 -18.3058 0 0 0 0
1831 408 2 32.4091 -17.3784 0 0 0 0
1832 408 2 31.1077 -17.9319 0 0 0 0
1833 408 2 31.6613 -19.2333 0 0 0 0
1834 408 2 32.9627 -18.6797 0 0 0 0
1835 409 1 36.6116 -18.3058 0 0 0 0
1836 409 2 37.1333 -19.159 0 0 0 0
1837 409 2 37.4648 -17.7841 0 0 0 0
1838 409 2 36.09 -17.4527 0 0 0 0
1839 409 2 35.7585 -18.8275 0 0 0 0
1840 410 1 41.1881 -18.3058 0 0 0 0
1841 410 2 40.1903 -18.2389 0 0 0 0
1842 410 2 41.1212 -19.3036 0 0 0 0
1843 410 2 42.1859 -18.3727 0 0 0 0
1844 410 2 41.255 -17.3081 0 0 0 0
1845 411 1 45.7646 -18.3058 0 0 0 0
1846 411 2 46.0503 -17.3475 0 0 0 0
1847 411 2 45.4788 -19.2641 0 0 0 0
1848 412 1 50.341 -18.3058 0 0 0 0
1849 412 2 49.7898 -19.1402 0 0 0 0
1850 412 2 51.1754 -18.857 0 0 0 0
1851 412 2 50.8922 -17.4715 0 0 0 0
1852 412 2 49.5066 -17.7546 0 0 0 0
1853 413 1 54.9175 -18.3058 0 0 0 0
1854 413 2 55.2693 -19.2419 0 0 0 0
1855 413 2 55.8536 -17.954 0 0 0 0
1856 413 2 54.5657 -17.3697 0 0 0 0
1857 413 2 53.9814 -18.6576 0 0 0 0
1858 414 1 59.4939 -18.3058 0 0 0 0
1859 414 2 60.453 -18.5888 0 0 0 0
1860 414 2 59.7769 -17.3467 0 0 0 0
1861 414 2 58.5348 -18.0228 0 0 0 0
1862 414 2 59.2109 -19.2649 0 0 0 0
1863 415 1 64.0704 -18.3058 0 0 0 0
1864 415 2 64.8092 -18.9797 0 0 0 0
1865 415 2 63.3316 -17.6319 0 0 0 0
1866 416 1 68.6468 -18.3058 0 0 0 0
1867 416 2 67.7196 -18.6803 0 0 0 0
1868 416 2 69.0213 -19.2331 0 0 0 0
1869 416 2 69.5741 -17.9314 0 0 0 0
1870 416 2 68.2724 -17.3786 0 0 0 0
1871 417 1 -73.2233 -13.7294 0 0 0 0
1872 417 2 72.2243 -13.6835 0 -1 0 0
1873 417 2 73.1775 -14.7283 0 -1 0 0
1874 417 2 -72.2243 -13.7752 0 0 0 0
1875 417 2 -73.1775 -12.7304 0 0 0 0
1876 418 1 -68.6468 -13.7294 0 0 0 0
1877 418 2 -69.3185 -14.4702 0 0 0 0
1878 418 2 -67.9752 -12.9885 0 0 0 0
1879 419 1 -64.0704 -13.7294 0 0 0 0
1880 419 2 -64.734 -12.9813 0 0 0 0
1881 419 2 -64.8185 -14.3929 0 0 0 0
1882 419 2 -63.4068 -14.4775 0 0 0 0
1883 419 2 -63.3223 -13.0658 0 0 0 0
1884 420 1 -59.4939 -13.7294 0 0 0 0
1885 420 2 -58.5071 -13.8911 0 0 0 0
1886 420 2 -59.3322 -12.7425 0 0 0 0
1887 420 2 -60.4808 -13.5677 0 0 0 0
1888 420 2 -59.6556 -14.7162 0 0 0 0
1889 421 1 -54.9175 -13.7294 0 0 0 0
1890 421 2 -53.9331 -13.9052 0 0 0 0
1891 421 2 -54.7416 -12.745 0 0 0 0
1892 421 2 -55.9019 -13.5535 0 0 0 0
1893 421 2 -55.0933 -14.7138 0 0 0 0
1894 422 1 -50.341 -13.7294 0 0 0 0
1895 422 2 -50.9489 -12.9353 0 0 0 0
1896 422 2 -51.135 -14.3372 0 0 0 0
1897 422 2 -49.7331 -14.5234 0 0 0 0
1898 422 2 -49.547 -13.1215 0 0 0 0
1899 423 1 -45.7646 -13.7294 0 0 0 0
1900 423 2 -46.5364 -13.0935 0 0 0 0
1901 423 2 -46.4004 -14.5012 0 0 0 0
1902 423 2 -44.9927 -14.3652 0 0 0 0
1903 423 2 -45.1287 -12.9575 0 0 0 0
1904 424 1 -41.1881 -13.7294 0 0 0 0
1905 424 2 -40.9631 -14.7037 0 0 0 0
1906 424 2 -40.2138 -13.5043 0 0 0 0
1907 424 2 -41.4132 -12.755 0 0 0 0
1908 424 2 -42.1625 -13.9544 0 0 0 0
1909 425 1 -36.6116 -13.7294 0 0 0 0
1910 425 2 -37.4333 -14.2994 0 0 0 0
1911 425 2 -36.0416 -14.551 0 0 0 0
1912 425 2 -35.79 -13.1593 0 0 0 0
1913 425 2 -37.1817 -12.9077 0 0 0 0
1914 426 1 -32.0352 -13.7294 0 0 0 0
1915 426 2 -32.9666 -14.0933 0 0 0 0
1916 426 2 -31.6713 -14.6608 0 0 0 0
1917 426 2 -31.1038 -13.3654 0 0 0 0
1918 426 2 -32.3991 -12.7979 0 0 0 0
1919 427 1 -27.4587 -13.7294 0 0 0 0
1920 427 2 -26.5805 -13.2512 0 0 0 0
1921 427 2 -27.9369 -12.8511 0 0 0 0
1922 427 2 -28.337 -14.2075 0 0 0 0
1923 427 2 -26.9806 -14.6076 0 0 0 0
1924 428 1 -22.8823 -13.7294 0 0 0 0
1925 428 2 -22.178 -14.4393 0 0 0 0
1926 428 2 -23.5865 -13.0194 0 0 0 0
1927 429 1 -18.3058 -13.7294 0 0 0 0
1928 429 2 -17.3236 -13.5415 0 0 0 0
1929 429 2 -18.4937 -12.7472 0 0 0 0
1930 429 2 -19.288 -13.9172 0 0 0 0
1931 429 2 -18.118 -14.7116 0 0 0 0
1932 430 1 -13.7294 -13.7294 0 0 0 0
1933 430 2 -14.3985 -14.4725 0 0 0 0
1934 430 2 -12.9862 -14.3985 0 0 0 0
1935 430 2 -13.0602 -12.9862 0 0 0 0
1936 430 2 -14.4725 -13.0602 0 0 0 0
1937 431 1 -9.15291 -13.7294 0 0 0 0
1938 431 2 -8.3381 -13.1496 0 0 0 0
1939 431 2 -9.73264 -12.9146 0 0 0 0
1940 431 2 -9.96772 -14.3091 0 0 0 0
1941 431 2 -8.57319 -14.5442 0 0 0 0
1942 432 1 -4.57646 -13.7294 0 0 0 0
1943 432 2 -5.30922 -13.0489 0 0 0 0
1944 432 2 -5.25694 -14.4621 0 0 0 0
1945 432 2 -3.84369 -14.4099 0 0 0 0
1946 432 2 -3.89597 -12.9966 0 0 0 0
1947 433 1 0 -13.7294 0 0 0 0
1948 433 2 0.486715 -14.6029 0 0 0 0
1949 433 2 0.873561 -13.2427 0 0 0 0
1950 433 2 -0.486715 -12.8558 0 0 0 0
1951 433 2 -0.873561 -14.2161 0 0 0 0
1952 434 1 4.57646 -13.7294 0 0 0 0
1953 434 2 3.62605 -13.4184 0 0 0 0
1954 434 2 4.26544 -14.6798 0 0 0 0
1955 434 2 5.52686 -14.0404 0 0 0 0
1956 434 2 4.88747 -12.779 0 0 0 0
1957 435 1 9.15291 -13.7294 0 0 0 0
1958 435 2 9.06904 -14.7258 0 0 0 0
1959 435 2 9.23679 -12.7329 0 0 0 0
1960 436 1 13.7294 -13.7294 0 0 0 0
1961 436 2 14.225 -14.5979 0 0 0 0
1962 436 2 13.2338 -12.8608 0 0 0 0
1963 437 1 18.3058 -13.7294 0 0 0 0
1964 437 2 17.8613 -12.8336 0 0 0 0
1965 437 2 17.4101 -14.1739 0 0 0 0
1966 437 2 18.7504 -14.6251 0 0 0 0
1967 437 2 19.2016 -13.2848 0 0 0 0
1968 438 1 22.8823 -13.7294 0 0 0 0
1969 438 2 22.2161 -12.9836 0 0 0 0
1970 438 2 22.1365 -14.3955 0 0 0 0
1971 438 2 23.5484 -14.4752 0 0 0 0
1972 438 2 23.6281 -13.0632 0 0 0 0
1973 439 1 27.4587 -13.7294 0 0 0 0
1974 439 2 26.6522 -14.3205 0 0 0 0
1975 439 2 28.0499 -14.5359 0 0 0 0
1976 439 2 28.2653 -13.1382 0 0 0 0
1977 439 2 26.8676 -12.9228 0 0 0 0
1978 440 1 32.0352 -13.7294 0 0 0 0
1979 440 2 32.7489 -13.029 0 0 0 0
1980 440 2 31.3348 -13.0156 0 0 0 0
1981 440 2 31.3214 -14.4298 0 0 0 0
1982 440 2 32.7356 -14.4431 0 0 0 0
1983 441 1 36.6116 -13.7294 0 0 0 0
1984 441 2 36.6624 -12.7307 0 0 0 0
1985 441 2 35.6129 -13.6786 0 0 0 0
1986 441 2 36.5609 -14.7281 0 0 0 0
1987 441 2 37.6104 -13.7801 0 0 0 0
1988 442 1 41.1881 -13.7294 0 0 0 0
1989 442 2 41.9408 -14.3878 0 0 0 0
1990 442 2 41.8465 -12.9767 0 0 0 0
1991 442 2 40.4355 -13.0709 0 0 0 0
1992 442 2 40.5297 -14.482 0 0 0 0
1993 443 1 45.7646 -13.7294 0 0 0 0
1994 443 2 46.7202 -13.4348 0 0 0 0
1995 443 2 45.47 -12.7737 0 0 0 0
1996 443 2 44.8089 -14.024 0 0 0 0
1997 443 2 46.0592 -14.685 0 0 0 0
1998 444 1 50.341 -13.7294 0 0 0 0
1999 444 2 50.7573 -12.8202 0 0 0 0
2000 444 2 49.4318 -13.313 0 0 0 0
2001 444 2 49.9247 -14.6386 0 0 0 0
2002 444 2 51.2502 -14.1457 0 0 0 0
2003 445 1 54.9175 -13.7294 0 0 0 0
2004 445 2 55.6923 -13.0971 0 0 0 0
2005 445 2 54.2852 -12.9546 0 0 0 0
2006 445 2 54.1427 -14.3616 0 0 0 0
2007 445 2 55.5497 -14.5041 0 0 0 0
2008 446 1 59.4939 -13.7294 0 0 0 0
2009 446 2 58.6553 -13.1847 0 0 0 0
2010 446 2 60.3326 -14.274 0 0 0 0
2011 447 1 64.0704 -13.7294 0 0 0 0
2012 447 2 63.1124 -13.4427 0 0 0 0
2013 447 2 63.7837 -14.6874 0 0 0 0
2014 447 2 65.0284 -14.0161 0 0 0 0
2015 447 2 64.3571 -12.7713 0 0 0 0
2016 448 1 68.6468 -13.7294 0 0 0 0
2017 448 2 68.7576 -14.7232 0 0 0 0
2018 448 2 69.6407 -13.6186 0 0 0 0
2019 448 2 68.5361 -12.7355 0 0 0 0
2020 448 2 67.653 -13.8401 0 0 0 0
2021 449 1 -73.2233 -9.15291 0 0 0 0
2022 449 2 72.8859 -10.0943 0 -1 0 0
2023 449 2 -72.8859 -8.21155 0 0 0 0
2024 450 1 -68.6468 -9.15291 0 0 0 0
2025 450 2 -69.4453 -9.75492 0 0 0 0
2026 450 2 -67.8484 -8.5509 0 0 0 0
2027 451 1 -64.0704 -9.15291 0 0 0 0
2028 451 2 -65.0645 -9.04448 0 0 0 0
2029 451 2 -63.0763 -9.26135 0 0 0 0
2030 452 1 -59.4939 -9.15291 0 0 0 0
2031 452 2 -59.7254 -10.1258 0 0 0 0
2032 452 2 -58.5211 -9.38437 0 0 0 0
2033 452 2 -59.2625 -8.18007 0 0 0 0
2034 452 2 -60.4668 -8.92145 0 0 0 0
2035 453 1 -54.9175 -9.15291 0 0 0 0
2036 453 2 -54.04 -8.67325 0 0 0 0
2037 453 2 -55.3971 -8.27546 0 0 0 0
2038 453 2 -55.7949 -9.63258 0 0 0 0
2039 453 2 -54.4378 -10.0304 0 0 0 0
2040 454 1 -50.341 -9.15291 0 0 0 0
2041 454 2 -49.8212 -8.29861 0 0 0 0
2042 454 2 -51.1953 -8.63313 0 0 0 0
2043 454 2 -50.8608 -10.0072 0 0 0 0
2044 454 2 -49.4867 -9.67269 0 0 0 0
2045 455 1 -45.7646 -9.15291 0 0 0 0
2046 455 2 -45.198 -8.32887 0 0 0 0
2047 455 2 -46.3311 -9.97695 0 0 0 0
2048 456 1 -41.1881 -9.15291 0 0 0 0
2049 456 2 -41.8462 -9.90584 0 0 0 0
2050 456 2 -40.53 -8.39998 0 0 0 0
2051 457 1 -36.6116 -9.15291 0 0 0 0
2052 457 2 -36.3221 -10.1101 0 0 0 0
2053 457 2 -35.6545 -8.86333 0 0 0 0
2054 457 2 -36.9012 -8.19576 0 0 0 0
2055 457 2 -37.5688 -9.4425 0 0 0 0
2056 458 1 -32.0352 -9.15291 0 0 0 0
2057 458 2 -31.0355 -9.17633 0 0 0 0
2058 458 2 -32.0118 -8.15319 0 0 0 0
2059 458 2 -33.0349 -9.1295 0 0 0 0
2060 458 2 -32.0586 -10.1526 0 0 0 0
2061 459 1 -27.4587 -9.15291 0 0 0 0
2062 459 2 -26.5154 -9.48471 0 0 0 0
2063 459 2 -27.1269 -8.20956 0 0 0 0
2064 459 2 -28.4021 -8.82111 0 0 0 0
2065 459 2 -27.7905 -10.0963 0 0 0 0
2066 460 1 -22.8823 -9.15291 0 0 0 0
2067 460 2 -22.4343 -8.25889 0 0 0 0
2068 460 2 -23.7763 -8.70489 0 0 0 0
2069 460 2 -23.3303 -10.0469 0 0 0 0
2070 460 2 -21.9883 -9.60094 0 0 0 0
2071 461 1 -18.3058 -9.15291 0 0 0 0
2072 461 2 -18.6781 -10.081 0 0 0 0
2073 461 2 -17.9335 -8.2248 0 0 0 0
2074 462 1 -13.7294 -9.15291 0 0 0 0
2075 462 2 -12.9885 -9.82456 0 0 0 0
2076 462 2 -13.0577 -8.41204 0 0 0 0
2077 462 2 -14.4702 -8.48127 0 0 0 0
2078 462 2 -14.401 -9.89378 0 0 0 0
2079 463 1 -9.15291 -9.15291 0 0 0 0
2080 463 2 -8.51336 -8.38417 0 0 0 0
2081 463 2 -9.92166 -8.51336 0 0 0 0
2082 463 2 -9.79247 -9.92166 0 0 0 0
2083 463 2 -8.38417 -9.79247 0 0 0 0
2084 464 1 -4.57646 -9.15291 0 0 0 0
2085 464 2 -3.77688 -8.55235 0 0 0 0
2086 464 2 -5.17702 -8.35333 0 0 0 0
2087 464 2 -5.37604 -9.75347 0 0 0 0
2088 464 2 -3.9759 -9.95249 0 0 0 0
2089 465 1 0 -9.15291 0 0 0 0
2090 465 2 0.935721 -8.80017 0 0 0 0
2091 465 2 -0.935721 -9.50565 0 0 0 0
2092 466 1 4.57646 -9.15291 0 0 0 0
2093 466 2 3.85476 -9.84512 0 0 0 0
2094 466 2 5.26866 -9.87461 0 0 0 0
2095 466 2 5.29816 -8.46071 0 0 0 0
2096 466 2 3.88425 -8.43121 0 0 0 0
2097 467 1 9.15291 -9.15291 0 0 0 0
2098 467 2 8.98687 -8.16679 0 0 0 0
2099 467 2 8.16679 -9.31896 0 0 0 0
2100 467 2 9.31896 -10.139 0 0 0 0
2101 467 2 10.139 -8.98687 0 0 0 0
2102 468 1 13.7294 -9.15291 0 0 0 0
2103 468 2 14.5962 -8.6543 0 0 0 0
2104 468 2 13.2308 -8.28608 0 0 0 0
2105 468 2 12.8625 -9.65152 0 0 0 0
2106 468 2 14.228 -10.0197 0 0 0 0
2107 469 1 18.3058 -9.15291 0 0 0 0
2108 469 2 19.2686 -9.42326 0 0 0 0
2109 469 2 18.5762 -8.19015 0 0 0 0
2110 469 2 17.3431 -8.88256 0 0 0 0
2111 469 2 18.0355 -10.1157 0 0 0 0
2112 470 1 22.8823 -9.15291 0 0 0 0
2113 470 2 22.1394 -9.82236 0 0 0 0
2114 470 2 23.5517 -9.89577 0 0 0 0
2115 470 2 23.6251 -8.48347 0 0 0 0
2116 470 2 22.2128 -8.41005 0 0 0 0
2117 471 1 27.4587 -9.15291 0 0 0 0
2118 471 2 26.4771 -8.96204 0 0 0 0
2119 471 2 27.2679 -10.1345 0 0 0 0
2120 471 2 28.4404 -9.34378 0 0 0 0
2121 471 2 27.6496 -8.1713 0 0 0 0
2122 472 1 32.0352 -9.15291 0 0 0 0
2123 472 2 32.5148 -8.27543 0 0 0 0
2124 472 2 31.1577 -8.6733 0 0 0 0
2125 472 2 31.5556 -10.0304 0 0 0 0
2126 472 2 32.9127 -9.63252 0 0 0 0
2127 473 1 36.6116 -9.15291 0 0 0 0
2128 473 2 37.3513 -8.47996 0 0 0 0
2129 473 2 35.9387 -8.41323 0 0 0 0
2130 473 2 35.872 -9.82587 0 0 0 0
2131 473 2 37.2846 -9.8926 0 0 0 0
2132 474 1 41.1881 -9.15291 0 0 0 0
2133 474 2 42.166 -9.3619 0 0 0 0
2134 474 2 40.2102 -8.94392 0 0 0 0
2135 475 1 45.7646 -9.15291 0 0 0 0
2136 475 2 45.9428 -10.1369 0 0 0 0
2137 475 2 46.7486 -8.9747 0 0 0 0
2138 475 2 45.5864 -8.16892 0 0 0 0
2139 475 2 44.7806 -9.33112 0 0 0 0
2140 476 1 50.341 -9.15291 0 0 0 0
2141 476 2 49.8942 -8.25831 0 0 0 0
2142 476 2 50.7879 -10.0475 0 0 0 0
2143 477 1 54.9175 -9.15291 0 0 0 0
2144 477 2 55.3669 -10.0462 0 0 0 0
2145 477 2 55.8108 -8.70347 0 0 0 0
2146 477 2 54.468 -8.2596 0 0 0 0
2147 477 2 54.0242 -9.60235 0 0 0 0
2148 478 1 59.4939 -9.15291 0 0 0 0
2149 478 2 58.9405 -9.98581 0 0 0 0
2150 478 2 60.3268 -9.70634 0 0 0 0
2151 478 2 60.0474 -8.32002 0 0 0 0
2152 478 2 58.661 -8.59948 0 0 0 0
2153 479 1 64.0704 -9.15291 0 0 0 0
2154 479 2 63.5638 -8.29071 0 0 0 0
2155 479 2 63.2082 -9.65948 0 0 0 0
2156 479 2 64.577 -10.0151 0 0 0 0
2157 479 2 64.9326 -8.64635 0 0 0 0
2158 480 1 68.6468 -9.15291 0 0 0 0
2159 480 2 69.3255 -9.88733 0 0 0 0
2160 480 2 69.3813 -8.47422 0 0 0 0
